Date,Close
2007-05-02,137.8699951171875
2007-05-03,138.50999450683594
2007-05-04,138.80999755859375
2007-05-07,139.1699981689453
2007-05-08,139.02000427246094
2007-05-09,139.5
2007-05-10,137.5800018310547
2007-05-11,138.9199981689453
2007-05-14,138.67999267578125
2007-05-15,138.50999450683594
2007-05-16,139.74000549316406
2007-05-17,139.6199951171875
2007-05-18,140.5500030517578
2007-05-21,140.75999450683594
2007-05-22,140.6699981689453
2007-05-23,140.5
2007-05-24,139.16000366210938
2007-05-25,139.9199981689453
2007-05-29,140.14999389648438
2007-05-30,141.32000732421875
2007-05-31,141.36000061035156
2007-06-01,141.88999938964844
2007-06-04,142.14999389648438
2007-06-05,141.39999389648438
2007-06-06,140.17999267578125
2007-06-07,137.72999572753906
2007-06-08,139.2899932861328
2007-06-11,139.42999267578125
2007-06-12,137.94000244140625
2007-06-13,140.05999755859375
2007-06-14,140.75
2007-06-15,141.6699981689453
2007-06-18,141.49000549316406
2007-06-19,141.74000549316406
2007-06-20,139.80999755859375
2007-06-21,140.7100067138672
2007-06-22,138.32000732421875
2007-06-25,137.8800048828125
2007-06-26,137.42999267578125
2007-06-27,138.6999969482422
2007-06-28,138.64999389648438
2007-06-29,138.42999267578125
2007-07-02,139.91000366210938
2007-07-03,140.44000244140625
2007-07-05,140.49000549316406
2007-07-06,140.99000549316406
2007-07-09,141.1199951171875
2007-07-10,139.1199951171875
2007-07-11,139.92999267578125
2007-07-12,142.60000610351562
2007-07-13,143.0500030517578
2007-07-16,142.77000427246094
2007-07-17,142.75999450683594
2007-07-18,142.50999450683594
2007-07-19,143.14999389648438
2007-07-20,141.39999389648438
2007-07-23,142.08999633789062
2007-07-24,139.27000427246094
2007-07-25,139.9199981689453
2007-07-26,136.66000366210938
2007-07-27,134.49000549316406
2007-07-30,135.8699951171875
2007-07-31,134.14999389648438
2007-08-01,135.1300048828125
2007-08-02,135.75999450683594
2007-08-03,132.16000366210938
2007-08-06,135.35000610351562
2007-08-07,136.17999267578125
2007-08-08,138.14999389648438
2007-08-09,134.0800018310547
2007-08-10,134.1300048828125
2007-08-13,134.0800018310547
2007-08-14,131.6699981689453
2007-08-15,129.8699951171875
2007-08-16,130.3000030517578
2007-08-17,133.5
2007-08-20,133.4600067138672
2007-08-21,133.61000061035156
2007-08-22,135.17999267578125
2007-08-23,135.0399932861328
2007-08-24,136.61000061035156
2007-08-27,135.44000244140625
2007-08-28,132.27000427246094
2007-08-29,135.1999969482422
2007-08-30,134.64999389648438
2007-08-31,136.16000366210938
2007-09-04,137.5800018310547
2007-09-05,136.05999755859375
2007-09-06,136.6699981689453
2007-09-07,134.36000061035156
2007-09-10,134.19000244140625
2007-09-11,136.02000427246094
2007-09-12,136.05999755859375
2007-09-13,137.22000122070312
2007-09-14,137.24000549316406
2007-09-17,136.5399932861328
2007-09-18,140.52999877929688
2007-09-19,141.38999938964844
2007-09-20,140.47000122070312
2007-09-21,140.49000549316406
2007-09-24,139.75
2007-09-25,139.7100067138672
2007-09-26,140.49000549316406
2007-09-27,141.0399932861328
2007-09-28,140.61000061035156
2007-10-01,142.47999572753906
2007-10-02,142.4499969482422
2007-10-03,141.8300018310547
2007-10-04,142.1300048828125
2007-10-05,143.52999877929688
2007-10-08,143.05999755859375
2007-10-09,144.22000122070312
2007-10-10,143.99000549316406
2007-10-11,143.25
2007-10-12,143.92999267578125
2007-10-15,142.72999572753906
2007-10-16,141.7899932861328
2007-10-17,142.0500030517578
2007-10-18,141.94000244140625
2007-10-19,138.30999755859375
2007-10-22,138.8300018310547
2007-10-23,140.05999755859375
2007-10-24,139.72000122070312
2007-10-25,139.5800018310547
2007-10-26,141.50999450683594
2007-10-29,142.0500030517578
2007-10-30,141.1300048828125
2007-10-31,142.8300018310547
2007-11-01,139.10000610351562
2007-11-02,139.2100067138672
2007-11-05,138.52999877929688
2007-11-06,140.1999969482422
2007-11-07,136.16000366210938
2007-11-08,136.0800018310547
2007-11-09,134.13999938964844
2007-11-12,132.8000030517578
2007-11-13,136.7100067138672
2007-11-14,135.77999877929688
2007-11-15,133.99000549316406
2007-11-16,134.6999969482422
2007-11-19,132.35000610351562
2007-11-20,132.9499969482422
2007-11-21,130.83999633789062
2007-11-23,133.05999755859375
2007-11-26,129.97000122070312
2007-11-27,131.91000366210938
2007-11-28,135.72000122070312
2007-11-29,135.8000030517578
2007-11-30,136.85000610351562
2007-12-03,136.0500030517578
2007-12-04,135.16000366210938
2007-12-05,137.2899932861328
2007-12-06,139.36000061035156
2007-12-07,139.1199951171875
2007-12-10,140.16000366210938
2007-12-11,136.6199951171875
2007-12-12,137.47000122070312
2007-12-13,137.63999938964844
2007-12-14,135.75
2007-12-17,133.72000122070312
2007-12-18,134.55999755859375
2007-12-19,134.3800048828125
2007-12-20,135.07000732421875
2007-12-21,136.58999633789062
2007-12-24,137.69000244140625
2007-12-26,137.80999755859375
2007-12-27,135.8800048828125
2007-12-28,136.0800018310547
2007-12-31,135.14999389648438
2008-01-02,133.22000122070312
2008-01-03,133.22000122070312
2008-01-04,129.9499969482422
2008-01-07,130.3699951171875
2008-01-08,128.02000427246094
2008-01-09,129.77000427246094
2008-01-10,130.8000030517578
2008-01-11,129.0399932861328
2008-01-14,130.44000244140625
2008-01-15,127.19000244140625
2008-01-16,126.4800033569336
2008-01-17,122.80999755859375
2008-01-18,122.06999969482422
2008-01-22,120.70999908447266
2008-01-23,123.30000305175781
2008-01-24,124.54000091552734
2008-01-25,122.56999969482422
2008-01-28,124.72000122070312
2008-01-29,125.5
2008-01-30,124.91000366210938
2008-01-31,127.0199966430664
2008-02-01,128.5800018310547
2008-02-04,127.2300033569336
2008-02-05,123.16999816894531
2008-02-06,122.27999877929688
2008-02-07,123.27999877929688
2008-02-08,122.76000213623047
2008-02-11,123.48999786376953
2008-02-12,124.38999938964844
2008-02-13,126.12999725341797
2008-02-14,124.44000244140625
2008-02-15,124.55000305175781
2008-02-19,124.44999694824219
2008-02-20,125.48999786376953
2008-02-21,123.91999816894531
2008-02-22,124.91000366210938
2008-02-25,126.63999938964844
2008-02-26,127.5199966430664
2008-02-27,127.43000030517578
2008-02-28,126.30000305175781
2008-02-29,122.88999938964844
2008-03-03,122.94999694824219
2008-03-04,122.52999877929688
2008-03-05,123.2300033569336
2008-03-06,120.54000091552734
2008-03-07,119.5199966430664
2008-03-10,117.69000244140625
2008-03-11,122.05999755859375
2008-03-12,120.98999786376953
2008-03-13,121.62000274658203
2008-03-14,119.08999633789062
2008-03-17,118.04000091552734
2008-03-18,123.05000305175781
2008-03-19,120.05999755859375
2008-03-20,122.94000244140625
2008-03-24,124.81999969482422
2008-03-25,125.11000061035156
2008-03-26,124.0199966430664
2008-03-27,122.0199966430664
2008-03-28,121.05999755859375
2008-03-31,121.75
2008-04-01,126.12000274658203
2008-04-02,125.9000015258789
2008-04-03,126.05999755859375
2008-04-04,126.16000366210938
2008-04-07,126.36000061035156
2008-04-08,125.76000213623047
2008-04-09,124.75
2008-04-10,125.30999755859375
2008-04-11,122.7699966430664
2008-04-14,122.3499984741211
2008-04-15,122.91999816894531
2008-04-16,125.72000122070312
2008-04-17,125.80999755859375
2008-04-18,128.0800018310547
2008-04-21,127.88999938964844
2008-04-22,126.76000213623047
2008-04-23,127.12999725341797
2008-04-24,127.94999694824219
2008-04-25,128.77999877929688
2008-04-28,128.64999389648438
2008-04-29,128.14999389648438
2008-04-30,127.66999816894531
2008-05-01,129.8800048828125
2008-05-02,130.3000030517578
2008-05-05,129.72000122070312
2008-05-06,130.7100067138672
2008-05-07,128.39999389648438
2008-05-08,128.8699951171875
2008-05-09,128.02999877929688
2008-05-12,129.4499969482422
2008-05-13,129.42999267578125
2008-05-14,129.97000122070312
2008-05-15,131.3699951171875
2008-05-16,131.5399932861328
2008-05-19,131.6699981689453
2008-05-20,130.4499969482422
2008-05-21,128.36000061035156
2008-05-22,128.72000122070312
2008-05-23,127.0199966430664
2008-05-27,127.88999938964844
2008-05-28,128.4199981689453
2008-05-29,129.1199951171875
2008-05-30,129.30999755859375
2008-06-02,127.95999908447266
2008-06-03,127.22000122070312
2008-06-04,127.23999786376953
2008-06-05,129.72999572753906
2008-06-06,125.73999786376953
2008-06-09,125.83999633789062
2008-06-10,125.54000091552734
2008-06-11,123.44000244140625
2008-06-12,123.86000061035156
2008-06-13,125.72000122070312
2008-06-16,125.7300033569336
2008-06-17,124.87999725341797
2008-06-18,123.66999816894531
2008-06-19,124.16999816894531
2008-06-20,121.87000274658203
2008-06-23,121.87000274658203
2008-06-24,121.52999877929688
2008-06-25,122.25
2008-06-26,118.12000274658203
2008-06-27,117.68000030517578
2008-06-30,117.83000183105469
2008-07-01,118.30999755859375
2008-07-02,116.16000366210938
2008-07-03,116.29000091552734
2008-07-07,115.31999969482422
2008-07-08,117.33000183105469
2008-07-09,114.66999816894531
2008-07-10,115.47000122070312
2008-07-11,114.19999694824219
2008-07-14,113.16999816894531
2008-07-15,111.94000244140625
2008-07-16,114.76000213623047
2008-07-17,116.13999938964844
2008-07-18,116.18000030517578
2008-07-21,116.12000274658203
2008-07-22,117.69000244140625
2008-07-23,118.16000366210938
2008-07-24,115.43000030517578
2008-07-25,115.91999816894531
2008-07-28,113.76000213623047
2008-07-29,116.43000030517578
2008-07-30,118.37999725341797
2008-07-31,116.8499984741211
2008-08-01,116.19999694824219
2008-08-04,115.16000366210938
2008-08-05,118.47000122070312
2008-08-06,118.93000030517578
2008-08-07,116.80999755859375
2008-08-08,119.5999984741211
2008-08-11,120.45999908447266
2008-08-12,119.01000213623047
2008-08-13,118.70999908447266
2008-08-14,119.37000274658203
2008-08-15,119.87000274658203
2008-08-18,118.06999969482422
2008-08-19,116.9800033569336
2008-08-20,117.70999908447266
2008-08-21,118.01000213623047
2008-08-22,119.36000061035156
2008-08-25,117.0199966430664
2008-08-26,117.44999694824219
2008-08-27,118.41000366210938
2008-08-28,120.18000030517578
2008-08-29,118.54000091552734
2008-09-02,118.05000305175781
2008-09-03,117.87000274658203
2008-09-04,114.3499984741211
2008-09-05,114.86000061035156
2008-09-08,117.2300033569336
2008-09-09,113.2300033569336
2008-09-10,113.93000030517578
2008-09-11,115.54000091552734
2008-09-12,115.79000091552734
2008-09-15,110.36000061035156
2008-09-16,112.2699966430664
2008-09-17,106.9800033569336
2008-09-18,111.63999938964844
2008-09-19,116.13999938964844
2008-09-22,111.70999908447266
2008-09-23,109.95999908447266
2008-09-24,109.75
2008-09-25,111.2699966430664
2008-09-26,111.6500015258789
2008-09-29,101.8499984741211
2008-09-30,107.37000274658203
2008-10-01,106.9000015258789
2008-10-02,102.61000061035156
2008-10-03,101.2300033569336
2008-10-06,97.33000183105469
2008-10-07,91.73999786376953
2008-10-08,90.75
2008-10-09,83.83999633789062
2008-10-10,82.87000274658203
2008-10-13,92.45999908447266
2008-10-14,91.97000122070312
2008-10-15,83.66999816894531
2008-10-16,87.2300033569336
2008-10-17,86.69000244140625
2008-10-20,90.81999969482422
2008-10-21,88.02999877929688
2008-10-22,82.66999816894531
2008-10-23,83.72000122070312
2008-10-24,80.81999969482422
2008-10-27,78.25
2008-10-28,86.69999694824219
2008-10-29,85.75
2008-10-30,87.98999786376953
2008-10-31,89.33999633789062
2008-11-03,89.12000274658203
2008-11-04,92.75
2008-11-05,87.91999816894531
2008-11-06,83.5199966430664
2008-11-07,85.95999908447266
2008-11-10,84.88999938964844
2008-11-11,83.01000213623047
2008-11-12,78.75
2008-11-13,84.19999694824219
2008-11-14,80.69999694824219
2008-11-17,78.62999725341797
2008-11-18,79.43000030517578
2008-11-19,74.58000183105469
2008-11-20,69.56999969482422
2008-11-21,73.98999786376953
2008-11-24,78.77999877929688
2008-11-25,79.30000305175781
2008-11-26,82.13999938964844
2008-11-28,82.93000030517578
2008-12-01,75.54000091552734
2008-12-02,78.55999755859375
2008-12-03,80.62999725341797
2008-12-04,78.2699966430664
2008-12-05,81.12000274658203
2008-12-08,84.25
2008-12-09,82.30999755859375
2008-12-10,83.29000091552734
2008-12-11,80.94000244140625
2008-12-12,81.51000213623047
2008-12-15,80.48999786376953
2008-12-16,84.62000274658203
2008-12-17,83.80999755859375
2008-12-18,82.05000305175781
2008-12-19,82.2699966430664
2008-12-22,80.77999877929688
2008-12-23,80.0
2008-12-24,80.5
2008-12-26,80.2300033569336
2008-12-29,79.97000122070312
2008-12-30,81.93000030517578
2008-12-31,83.08999633789062
2009-01-02,85.75
2009-01-05,85.3499984741211
2009-01-06,86.0199966430664
2009-01-07,83.4800033569336
2009-01-08,83.7699966430664
2009-01-09,81.9800033569336
2009-01-12,80.13999938964844
2009-01-13,80.27999877929688
2009-01-14,77.5999984741211
2009-01-15,77.70999908447266
2009-01-16,78.30000305175781
2009-01-20,74.16999816894531
2009-01-21,77.4000015258789
2009-01-22,76.2300033569336
2009-01-23,76.63999938964844
2009-01-26,77.05999755859375
2009-01-27,77.91000366210938
2009-01-28,80.52999877929688
2009-01-29,77.87000274658203
2009-01-30,76.0999984741211
2009-02-02,76.05000305175781
2009-02-03,77.26000213623047
2009-02-04,76.73999786376953
2009-02-05,78.0
2009-02-06,80.12999725341797
2009-02-09,80.25
2009-02-10,76.30999755859375
2009-02-11,76.94999694824219
2009-02-12,77.0999984741211
2009-02-13,76.33000183105469
2009-02-17,72.87000274658203
2009-02-18,72.80999755859375
2009-02-19,71.98999786376953
2009-02-20,71.19000244140625
2009-02-23,68.72000122070312
2009-02-24,71.47000122070312
2009-02-25,70.7300033569336
2009-02-26,69.62999725341797
2009-02-27,67.98999786376953
2009-03-02,64.83000183105469
2009-03-03,64.4000015258789
2009-03-04,65.95999908447266
2009-03-05,63.15999984741211
2009-03-06,63.2599983215332
2009-03-09,62.650001525878906
2009-03-10,66.62999725341797
2009-03-11,66.81999969482422
2009-03-12,69.55000305175781
2009-03-13,70.08999633789062
2009-03-16,69.83999633789062
2009-03-17,72.08000183105469
2009-03-18,73.56999969482422
2009-03-19,72.62999725341797
2009-03-20,71.19999694824219
2009-03-23,76.23999786376953
2009-03-24,74.69000244140625
2009-03-25,75.41000366210938
2009-03-26,76.63999938964844
2009-03-27,75.11000061035156
2009-03-30,72.48999786376953
2009-03-31,73.44000244140625
2009-04-01,74.66999816894531
2009-04-02,76.81999969482422
2009-04-03,77.56999969482422
2009-04-06,76.91999816894531
2009-04-07,75.13999938964844
2009-04-08,76.02999877929688
2009-04-09,78.91999816894531
2009-04-13,79.11000061035156
2009-04-14,77.5199966430664
2009-04-15,78.5
2009-04-16,79.72000122070312
2009-04-17,80.12000274658203
2009-04-20,76.70999908447266
2009-04-21,78.33000183105469
2009-04-22,77.73999786376953
2009-04-23,78.5199966430664
2009-04-24,79.83999633789062
2009-04-27,79.04000091552734
2009-04-28,78.81999969482422
2009-04-29,80.52999877929688
2009-04-30,80.45999908447266
2009-05-01,80.9000015258789
2009-05-04,83.63999938964844
2009-05-05,83.33999633789062
2009-05-06,84.80000305175781
2009-05-07,83.69999694824219
2009-05-08,85.69999694824219
2009-05-11,83.91000366210938
2009-05-12,83.83000183105469
2009-05-13,81.61000061035156
2009-05-14,82.45999908447266
2009-05-15,81.55000305175781
2009-05-18,84.02999877929688
2009-05-19,83.9000015258789
2009-05-20,83.47000122070312
2009-05-21,82.0999984741211
2009-05-22,81.9800033569336
2009-05-26,84.13999938964844
2009-05-27,82.55999755859375
2009-05-28,83.83999633789062
2009-05-29,84.9800033569336
2009-06-01,87.16999816894531
2009-06-02,87.3499984741211
2009-06-03,86.16999816894531
2009-06-04,87.18000030517578
2009-06-05,86.95999908447266
2009-06-08,86.9000015258789
2009-06-09,87.20999908447266
2009-06-10,86.91000366210938
2009-06-11,87.45999908447266
2009-06-12,87.58000183105469
2009-06-15,85.51000213623047
2009-06-16,84.43000030517578
2009-06-17,84.31999969482422
2009-06-18,85.04000091552734
2009-06-19,85.30000305175781
2009-06-22,82.70999908447266
2009-06-23,82.45999908447266
2009-06-24,83.01000213623047
2009-06-25,84.79000091552734
2009-06-26,84.68000030517578
2009-06-29,85.44000244140625
2009-06-30,84.72000122070312
2009-07-01,85.0999984741211
2009-07-02,82.62999725341797
2009-07-06,82.83999633789062
2009-07-07,81.20999908447266
2009-07-08,81.12000274658203
2009-07-09,81.41000366210938
2009-07-10,81.08000183105469
2009-07-13,83.0999984741211
2009-07-14,83.54000091552734
2009-07-15,86.02999877929688
2009-07-16,86.77999877929688
2009-07-17,86.75
2009-07-20,87.73999786376953
2009-07-21,88.06999969482422
2009-07-22,88.0199966430664
2009-07-23,90.08000183105469
2009-07-24,90.36000061035156
2009-07-27,90.62999725341797
2009-07-28,90.38999938964844
2009-07-29,89.98999786376953
2009-07-30,91.06999969482422
2009-07-31,91.13999938964844
2009-08-03,92.54000091552734
2009-08-04,92.81999969482422
2009-08-05,92.58000183105469
2009-08-06,92.06999969482422
2009-08-07,93.30000305175781
2009-08-10,92.98999786376953
2009-08-11,91.83999633789062
2009-08-12,92.93000030517578
2009-08-13,93.58000183105469
2009-08-14,92.77999877929688
2009-08-17,90.55000305175781
2009-08-18,91.48999786376953
2009-08-19,92.12999725341797
2009-08-20,93.13999938964844
2009-08-21,94.88999938964844
2009-08-24,94.83999633789062
2009-08-25,95.05999755859375
2009-08-26,95.08999633789062
2009-08-27,95.36000061035156
2009-08-28,95.18000030517578
2009-08-31,94.41999816894531
2009-09-01,92.33000183105469
2009-09-02,92.05000305175781
2009-09-03,92.83999633789062
2009-09-04,94.06999969482422
2009-09-08,94.91000366210938
2009-09-09,95.6500015258789
2009-09-10,96.6500015258789
2009-09-11,96.54000091552734
2009-09-14,97.1500015258789
2009-09-15,97.45999908447266
2009-09-16,98.95999908447266
2009-09-17,98.66999816894531
2009-09-18,98.93000030517578
2009-09-21,98.58999633789062
2009-09-22,99.23999786376953
2009-09-23,98.23999786376953
2009-09-24,97.31999969482422
